match_id,Player 1,Player 2,Pl 1 hand,Pl 2 hand,Gender,Date,Tournament,Round,Time,Court,Surface,Umpire,Best of,Final TB?,Charted by,Year,best_of_game,regular_tiebreak_trigger,final_set_tiebreak_trigger
20130627-W-Wimbledon-R64-Agnieszka_Radwanska-Mathilde_Johansson,agnieszka_radwanska,mathilde_johansson,r,r,w,20130627,wimbledon,r64,,,grass,,5,0,Isaac,2013,6,6,0
20130626-W-Wimbledon-R64-Eugenie_Bouchard-Ana_Ivanovic,eugenie_bouchard,ana_ivanovic,r,r,w,20130626,wimbledon,r64,,,grass,,5,0,Isaac,2013,6,6,0
20130606-W-Roland_Garros-SF-Serena_Williams-Sara_Errani,serena_williams,sara_errani,r,r,w,20130606,roland_garros,sf,,Philippe Chatrier,clay,Carlos Ramos,5,0,Salvo,2013,6,6,0
20130606-W-Roland_Garros-SF-Maria_Sharapova-Victoria_Azarenka,maria_sharapova,victoria_azarenka,r,r,w,20130606,roland_garros,sf,,Court Philippe Chatrier,clay,,5,0,Isaac,2013,6,6,0
20130603-W-ITF_Nottingham-R32-An_Sophie_Mestach-Johanna_Konta,an_sophie_mestach,johanna_konta,r,r,w,20130603,itf_nottingham,r32,,,grass,,3,1,Amy,2013,6,6,6
20130524-W-Strasbourg-SF-Alize_Cornet-Eugenie_Bouchard,alize_cornet,eugenie_bouchard,r,r,w,20130524,strasbourg,sf,,,clay,,3,1,@CanuckKicker,2013,6,6,6
20130518-W-Rome-SF-Serena_Williams-Simona_Halep,serena_williams,simona_halep,r,r,w,20130518,rome,sf,1:00 PM,Unknown,outdoor clay,Unknown,3,1,skoval,2013,6,6,6
20130513-W-Rome-R64-Venus_Williams-Laura_Robson,venus_williams,laura_robson,r,l,w,20130513,rome,r64,2:50 PM,Centrale,clay,,3,1,Lowell,2013,6,6,6
20130512-W-Madrid-F-Maria_Sharapova-Serena_Williams,maria_sharapova,serena_williams,r,r,w,20130512,madrid,f,,Caja Majica,clay,Kader Nouni,3,1,Isaac,2013,6,6,6
20130508-W-Madrid-R32-Victoria_Azarenka-Ekaterina_Makarova,victoria_azarenka,ekaterina_makarova,r,l,w,20130508,madrid,r32,,Manolo Santana,clay,Mariana Elves,3,1,Lowell,2013,6,6,6
20130506-W-Madrid-R64-Maria_Sharapova-Alexandra_Dulgheru,maria_sharapova,alexandra_dulgheru,r,r,w,20130506,madrid,r64,,,clay,,3,1,Amy,2013,6,6,6
20130505-W-Madrid-R64-Serena_Williams-Yulia_Putintseva,serena_williams,yulia_putintseva,r,r,w,20130505,madrid,r64,13:00,Caja Magica,clay,,3,1,1HandBH,2013,6,6,6
20130420-W-Fed_Cup_World_Group_PO-RR-Ana_Ivanovic-Angelique_Kerber,ana_ivanovic,angelique_kerber,r,l,w,20130420,fed_cup_world_group_po,rr,,,clay,,3,1,Isaac,2013,6,6,6
20130413-W-Katowice-F-Petra_Kvitova-Roberta_Vinci,petra_kvitova,roberta_vinci,l,r,w,20130413,katowice,f,,"Centre court in ""Spodek"" sports hall (unknown official name)",clay,,3,1,1HandBH,2013,6,6,6
20130407-W-Charleston-F-Serena_Williams-Jelena_Jankovic,serena_williams,jelena_jankovic,r,r,w,20130407,charleston,f,,,clay,Kader Nouni,3,1,Amy,2013,6,6,6
20130402-W-Charleston-R32-Camila_Giorgi-Serena_Williams,camila_giorgi,serena_williams,r,r,w,20130402,charleston,r32,,Billie Jean King Court,clay,,3,1,Lowell,2013,6,6,6
20130331-W-Miami-F-Serena_Williams-Maria_Sharapova,serena_williams,maria_sharapova,r,r,w,20130331,miami,f,,,hard,Kader Nouni,3,1,Isaac,2013,6,6,6
20130322-W-Miami-R64-Eugenie_Bouchard-Maria_Sharapova,eugenie_bouchard,maria_sharapova,r,r,w,20130322,miami,r64,,,hard,,3,1,Isaac,2013,6,6,6
20130221-W-Dubai-QF-Agnieszka_Radwanska-Petra_Kvitova,agnieszka_radwanska,petra_kvitova,r,l,w,20130221,dubai,qf,10:00 PM,Centre,hard,,3,1,Lowell,2013,6,6,6
20130219-W-Dubai-R32-Samantha_Stosur-Ekaterina_Makarova,samantha_stosur,ekaterina_makarova,r,l,w,20130219,dubai,r32,8:30 PM,Centre,hard,,3,1,Lowell,2013,6,6,6
20130201-W-Paris-QF-Kiki_Bertens-Lucie_Safarova,kiki_bertens,lucie_safarova,r,l,w,20130201,paris,qf,,,hard,Kader Nouni,3,1,Zindaras,2013,6,6,6
20130131-W-Paris-R16-Dominika_Cibulkova-Kiki_Bertens,dominika_cibulkova,kiki_bertens,r,r,w,20130131,paris,r16,,,hard,Aurelie Tourte,3,1,Zindaras,2013,6,6,6
20130124-W-Australian_Open-SF-Sloane_Stephens-Victoria_Azarenka,sloane_stephens,victoria_azarenka,r,r,w,20130124,australian_open,sf,,,hard,,5,0,Amy,2013,6,6,0
20130123-W-Australian_Open-QF-Svetlana_Kuznetsova-Victoria_Azarenka,svetlana_kuznetsova,victoria_azarenka,r,r,w,20130123,australian_open,qf,,,hard,,5,0,Amy,2013,6,6,0
20130120-W-Australian_Open-R16-Serena_Williams-Maria_Kirilenko,serena_williams,maria_kirilenko,r,r,w,20130120,australian_open,r16,,,hard,,5,0,Isaac,2013,6,6,0
20130120-W-Australian_Open-R16-Elena_Vesnina-Victoria_Azarenka,elena_vesnina,victoria_azarenka,r,r,w,20130120,australian_open,r16,,,hard,Fergus Murphy,5,0,Amy,2013,6,6,0
20130120-W-Australian_Open-R16-Ana_Ivanovic-Agnieszka_Radwanska,ana_ivanovic,agnieszka_radwanska,r,r,w,20130120,australian_open,r16,,,hard,,5,0,Isaac,2013,6,6,0
20130118-W-Australian_Open-R32-Victoria_Azarenka-Jamie_Hampton,victoria_azarenka,jamie_hampton,r,r,w,20130118,australian_open,r32,,,hard,,5,0,Amy,2013,6,6,0
20130118-W-Australian_Open-R32-Venus_Williams-Maria_Sharapova,venus_williams,maria_sharapova,r,r,w,20130118,australian_open,r32,,,hard,,5,0,Isaac,2013,6,6,0
20130117-W-Australian_Open-R64-Victoria_Azarenka-Eleni_Daniilidou,victoria_azarenka,eleni_daniilidou,r,r,w,20130117,australian_open,r64,,,hard,Carlos Ramos,5,0,Amy,2013,6,6,0
20130117-W-Australian_Open-R64-Laura_Robson-Petra_Kvitova,laura_robson,petra_kvitova,l,l,w,20130117,australian_open,r64,9:30 PM,Rod Laver Arena,hard,,5,0,Lowell,2013,6,6,0
20130116-W-Australian_Open-R64-Julia_Goerges-Romina_Oprandi,julia_goerges,romina_oprandi,r,r,w,20130116,australian_open,r64,,,hard,,5,0,Isaac,2013,6,6,0
20130115-W-Australian_Open-R128-Victoria_Azarenka-Monica_Niculescu,victoria_azarenka,monica_niculescu,r,r,w,20130115,australian_open,r128,,,hard,,5,0,Amy,2013,6,6,0
20130115-W-Australian_Open-R128-Nadia_Petrova-Kimiko_Date_Krumm,nadia_petrova,kimiko_date_krumm,r,r,w,20130115,australian_open,r128,11:10,6,hard,Zsolt Beda,5,0,1HandBH,2013,6,6,0
20130112-W-Beijing-R16-Agnieszka_Radwanska-Polona_Hercog,agnieszka_radwanska,polona_hercog,r,r,w,20130112,beijing,r16,,,hard,,3,1,Advanced Baseline,2013,6,6,6
20130110-W-Hobart-R16-Shuai_Peng-Monica_Niculescu,shuai_peng,monica_niculescu,r,r,w,20130110,hobart,r16,18:30,Centre,hard,,3,1,1HandBH,2013,6,6,6
20130110-W-Hobart-QF-Kirsten_Flipkens-Monica_Niculescu,kirsten_flipkens,monica_niculescu,r,r,w,20130110,hobart,qf,18:30,,hard,Simon Canavan,3,1,1HandBH,2013,6,6,6
20130107-W-Hobart-R32-Timea_Babos-Klara_Koukalova,timea_babos,klara_koukalova,r,r,w,20130107,hobart,r32,,,hard,,3,1,Amy,2013,6,6,6
20130107-W-Hobart-R32-Mona_Barthel-Ashleigh_Barty,mona_barthel,ashleigh_barty,r,r,w,20130107,hobart,r32,,,hard,,3,1,Isaac,2013,6,6,6
20130107-W-Hobart-R16-Tsvetana_Pironkova-Klara_Koukalova,tsvetana_pironkova,klara_koukalova,r,r,w,20130107,hobart,r16,,,hard,,3,1,Isaac,2013,6,6,6
20121103-W-Fed_Cup_World_Group_F-RR-Jelena_Jankovic-Lucie_Safarova,jelena_jankovic,lucie_safarova,r,l,w,20121103,fed_cup_world_group_f,rr,,,hard,,3,1,Isaac,2012,6,6,6
20121027-W-WTA_Championships-SF-Victoria_Azarenka-Maria_Sharapova,victoria_azarenka,maria_sharapova,r,r,w,20121027,wta_championships,sf,,,hard,,3,1,Isaac,2012,6,6,6
20121024-W-WTA_Championships-RR-Agnieszka_Radwanska-Maria_Sharapova,agnieszka_radwanska,maria_sharapova,r,r,w,20121024,wta_championships,rr,,Sinan Erdem Dome,indoor hard,Kader Nouni,3,1,sumitsatarkar,2012,6,6,6
20121023-W-Luxembourg-QF-Andrea_Petkovic-Ksenia_Pervak,andrea_petkovic,ksenia_pervak,r,l,w,20121023,luxembourg,qf,,,hard,,3,1,Amy,2012,6,6,6
20121007-W-Beijing-F-Maria_Sharapova-Victoria_Azarenka,maria_sharapova,victoria_azarenka,r,r,w,20121007,beijing,f,,,hard,,3,1,Amy,2012,6,6,6
20120907-W-US_Open-SF-Serena_Williams-Sara_Errani,serena_williams,sara_errani,r,r,w,20120907,us_open,sf,,Arthur Ashe Stadium,hard,Marija Cicak,5,1,Salvo,2012,6,6,6
20120902-W-US_Open-R16-Andrea_Hlavackova-Serena_Williams,andrea_hlavackova,serena_williams,r,r,w,20120902,us_open,r16,,Arthur Ashe Stadium,hard,,5,1,Isaac,2012,6,6,6
20120829-W-US_Open-R64-Maria_Sharapova-Lourdes_Dominguez_Lino,maria_sharapova,lourdes_dominguez_lino,r,r,w,20120829,us_open,r64,,,hard,,5,1,Isaac,2012,6,6,6
20120810-W-Montreal-R16-Marion_Bartoli-Petra_Kvitova,marion_bartoli,petra_kvitova,r,l,w,20120810,montreal,r16,12:15 PM,,hard,,3,1,Lowell,2012,6,6,6
20120804-W-Olympics-F-Serena_Williams-Maria_Sharapova,serena_williams,maria_sharapova,r,r,w,20120804,olympics,f,,Centre,grass,,5,0,Lowell,2012,6,6,0
20120804-W-Olympics-BR-Victoria_Azarenka-Maria_Kirilenko,victoria_azarenka,maria_kirilenko,r,r,w,20120804,olympics,br,,1,grass,Mariana Alves,3,0,Salvo,2012,6,6,0
20120803-W-Olympics-SF-Serena_Williams-Victoria_Azarenka,serena_williams,victoria_azarenka,r,r,w,20120803,olympics,sf,,Centre,grass,John Blom,3,0,Salvo,2012,6,6,0
20120803-W-Olympics-SF-Maria_Sharapova-Maria_Kirilenko,maria_sharapova,maria_kirilenko,r,r,w,20120803,olympics,sf,,1,grass,Eva Asderaki,3,0,Salvo,2012,6,6,0
20120802-W-Olympics-QF-Victoria_Azarenka-Angelique_Kerber,victoria_azarenka,angelique_kerber,r,l,w,20120802,olympics,qf,,Centre,grass,,3,0,Lowell,2012,6,6,0
20120802-W-Olympics-QF-Kim_Clijsters-Maria_Sharapova,kim_clijsters,maria_sharapova,r,r,w,20120802,olympics,qf,,Centre,grass,Carlos Ramos,3,0,Salvo,2012,6,6,0
20120801-W-Olympics-R16-Sabine_Lisicki-Maria_Sharapova,sabine_lisicki,maria_sharapova,r,r,w,20120801,olympics,r16,,1,grass,Lars Graff,3,0,Salvo,2012,6,6,0
20120731-W-Olympics-R32-Laura_Robson-Maria_Sharapova,laura_robson,maria_sharapova,l,r,w,20120731,olympics,r32,,Centre,grass,Mariana Alves,3,0,Salvo,2012,6,6,0
20120731-W-Olympics-R32-Aleksandra_Wozniak-Venus_Williams,aleksandra_wozniak,venus_williams,r,r,w,20120731,olympics,r32,,Centre,grass,Alison Lang,3,0,Salvo,2012,6,6,0
20120730-W-Olympics-R64-Serena_Williams-Jelena_Jankovic,serena_williams,jelena_jankovic,r,r,w,20120730,olympics,r64,,,grass,,3,0,Isaac,2012,6,6,0
20120730-W-Olympics-R64-Maria_Sharapova-Shahar_Peer,maria_sharapova,shahar_peer,r,r,w,20120730,olympics,r64,,,grass,,3,0,Isaac,2012,6,6,0
20120730-W-Olympics-R16-Vera_Zvonareva-Serena_Williams,vera_zvonareva,serena_williams,r,r,w,20120730,olympics,r16,,,grass,,3,0,Isaac,2012,6,6,0
20120730-W-Olympics-R16-Daniela_Hantuchova-Caroline_Wozniacki,daniela_hantuchova,caroline_wozniacki,r,r,w,20120730,olympics,r16,,,grass,,3,0,Amy,2012,6,6,0
20120729-W-Olympics-R64-Agnieszka_Radwanska-Julia_Goerges,agnieszka_radwanska,julia_goerges,r,r,w,20120729,olympics,r64,,Centre,grass,Gianluca Moscarella,3,0,Salvo,2012,6,6,0
20120728-W-Olympics-R64-Vera_Zvonareva-Sofia_Arvidsson,vera_zvonareva,sofia_arvidsson,r,r,w,20120728,olympics,r64,,14,grass,James Keothavong,3,0,Salvo,2012,6,6,0
20120728-W-Olympics-R64-Ana_Ivanovic-Christina_Mchale,ana_ivanovic,christina_mchale,r,r,w,20120728,olympics,r64,,4,grass,Louise Engzell,3,0,Salvo,2012,6,6,0
20120723-W-Baku-R32-Qiang_Wang-Mandy_Minella,qiang_wang,mandy_minella,r,r,w,20120723,baku,r32,,,hard,,3,1,Amy,2012,6,6,6
20120630-W-Wimbledon-R32-Petra_Kvitova-Varvara_Lepchenko,petra_kvitova,varvara_lepchenko,l,l,w,20120630,wimbledon,r32,,No. 1,grass,Kerrilyn Cramer,5,0,Lowell,2012,6,6,0
20120623-W-s_Hertogenbosch-F-Nadia_Petrova-Urszula_Radwanska,nadia_petrova,urszula_radwanska,r,r,w,20120623,s_hertogenbosch,f,,Centre,grass,Gianluca Moscarella,3,1,tsitsi,2012,6,6,6
20120610-W-Roland_Garros-F-Maria_Sharapova-Sara_Errani,maria_sharapova,sara_errani,r,r,w,20120610,roland_garros,f,3:00 PM,Philippe Chatrier,clay,Alison Lang,5,0,Edo,2012,6,6,0
20120607-W-Roland_Garros-SF-Samantha_Stosur-Sara_Errani,samantha_stosur,sara_errani,r,r,w,20120607,roland_garros,sf,3:20 PM,Philippe Chatrier,clay,Arnaud Gabas,5,0,tsitsi,2012,6,6,0
20120520-W-Rome-F-Na_Li-Maria_Sharapova,na_li,maria_sharapova,r,r,w,20120520,rome,f,1:30 PM,Centrale,clay,Kader Nouni,3,1,Edo,2012,6,6,6
20120429-W-Stuttgart-F-Maria_Sharapova-Victoria_Azarenka,maria_sharapova,victoria_azarenka,r,r,w,20120429,stuttgart,f,,,clay,,3,1,Amy,2012,6,6,6
20120428-W-Fes-F-Laura_Pous_Tio-Kiki_Bertens,laura_pous_tio,kiki_bertens,r,r,w,20120428,fes,f,,Centre,clay,Daniela Congia,3,1,Zindaras,2012,6,6,6
20120401-W-Miami-F-Agnieszka_Radwanska-Maria_Sharapova,agnieszka_radwanska,maria_sharapova,r,r,w,20120401,miami,f,,,hard,,3,1,Sumit,2012,6,6,6
20120315-W-Indian_Wells-QF-Ana_Ivanovic-Marion_Bartoli,ana_ivanovic,marion_bartoli,r,r,w,20120315,indian_wells,qf,,,hard,,3,1,Lowell,2012,6,6,6
20120225-W-Dubai-F-Julia_Goerges-Agnieszka_Radwanska,julia_goerges,agnieszka_radwanska,r,r,w,20120225,dubai,f,,,hard,,3,1,Lowell,2012,6,6,6
20120220-W-Dubai-QF-Caroline_Wozniacki-Ana_Ivanovic,caroline_wozniacki,ana_ivanovic,r,r,w,20120220,dubai,qf,,,hard,,3,1,Amy,2012,6,6,6
20120128-W-Australian_Open-F-Victoria_Azarenka-Maria_Sharapova,victoria_azarenka,maria_sharapova,r,r,w,20120128,australian_open,f,,Rod Laver Arena,hard,Kerrilyn Cramer,5,0,Palaver,2012,6,6,0
20120126-W-Australian_Open-SF-Petra_Kvitova-Maria_Sharapova,petra_kvitova,maria_sharapova,l,r,w,20120126,australian_open,sf,5pm,Rod Laver Arena,hard,Enric Molina,5,0,Edo,2012,6,6,0
20120122-W-Australian_Open-R16-Kim_Clijsters-Na_Li,kim_clijsters,na_li,r,r,w,20120122,australian_open,r16,,Rod Laver Arena,hard,Carlos Ramos,5,0,ojustino,2012,6,6,0
20120120-W-Australian_Open-R32-Angelique_Kerber-Maria_Sharapova,angelique_kerber,maria_sharapova,l,r,w,20120120,australian_open,r32,,,hard,,5,0,Isaac,2012,6,6,0
20120116-W-Australian_Open-R128-Na_Li-Ksenia_Pervak,na_li,ksenia_pervak,r,l,w,20120116,australian_open,r128,,Hisense Arena,hard,,5,0,Isaac,2012,6,6,0
20120114-W-Hobart-F-Mona_Barthel-Yanina_Wickmayer,mona_barthel,yanina_wickmayer,r,r,w,20120114,hobart,f,,,hard,,3,1,Isaac,2012,6,6,6
20120113-W-Hobart-SF-Yanina_Wickmayer-Shahar_Peer ,yanina_wickmayer,shahar_peer,r,r,w,20120113,hobart,sf,,,hard,,3,1,Isaac,2012,6,6,6
20120113-W-Hobart-SF-Angelique_Kerber-Mona_Barthel,angelique_kerber,mona_barthel,l,r,w,20120113,hobart,sf,,,hard,,3,1,Isaac,2012,6,6,6
20110910-W-US_Open-SF-Samantha_Stosur-Angelique_Kerber,samantha_stosur,angelique_kerber,r,l,w,20110910,us_open,sf,18:20,Grandstand,hard,Lynn Welch,5,1,tsitsi,2011,6,6,6
20110910-W-US_Open-F-Serena_Williams-Samantha_Stosur,serena_williams,samantha_stosur,r,r,w,20110910,us_open,f,,,hard,Eva Asderaki,5,1,Amy,2011,6,6,6
20110813-W-Toronto-SF-Serena_Williams_-Victoria_Azarenka,serena_williams,victoria_azarenka,r,r,w,20110813,toronto,sf,,,hard,,3,1,Isaac,2011,6,6,6
20110702-W-Wimbledon-F-Petra_Kvitova-Maria_Sharapova,petra_kvitova,maria_sharapova,l,r,w,20110702,wimbledon,f,2:00 PM,Centre,grass,Alison Lang,5,0,Lowell,2011,6,6,0
20110615-W-Eastbourne-R16-Venus_Williams-Ana_Ivanovic,venus_williams,ana_ivanovic,r,r,w,20110615,eastbourne,r16,,,grass,Mohamed Lahyani,3,1,skoval,2011,6,6,6
20110614-W-Wimbledon-R64-Venus_Williams-Kimiko_Date_Krumm,venus_williams,kimiko_date_krumm,r,r,w,20110614,wimbledon,r64,13:00,Centre Court,grass,Eva Asderaki,5,0,brian,2011,6,6,0
20110614-W-Eastbourne-R32-Ana_Ivanovic-Julia_Goerges,ana_ivanovic,julia_goerges,r,r,w,20110614,eastbourne,r32,,,grass,,3,1,skoval,2011,6,6,6
20110604-W-Roland_Garros-F-Francesca_Schiavone-Na_Li,francesca_schiavone,na_li,r,r,w,20110604,roland_garros,f,3:00 PM,Philippe Chatrier,clay,Louise Azemar Engzell,5,0,Edo,2011,6,6,0
20110602-W-Roland_Garros-SF-Na_Li-Maria_Sharapova,na_li,maria_sharapova,r,r,w,20110602,roland_garros,sf,,,clay,,5,0,Isaac,2011,6,6,0
20110508-W-Madrid-F-Petra_Kvitova-Victoria_Azarenka,petra_kvitova,victoria_azarenka,l,r,w,20110508,madrid,f,3:45 PM,,clay,,3,1,Lowell,2011,6,6,6
20110420-W-Stuttgart-R16-Na_Li-Sabine_Lisicki,na_li,sabine_lisicki,r,r,w,20110420,stuttgart,r16,,Porsche Arena,clay,Kader Nouni,3,1,ojustino,2011,6,6,6
20110402-W-Miami-F-Maria_Sharapova-Victoria_Azarenka,maria_sharapova,victoria_azarenka,r,r,w,20110402,miami,f,,,hard,,3,1,Isaac,2011,6,6,6
20110317-W-Indian_Wells-SF-Caroline_Wozniacki-Maria_Sharapova,caroline_wozniacki,maria_sharapova,r,r,w,20110317,indian_wells,sf,,,hard,,3,1,Isaac,2011,6,6,6
20110313-W-Indian_Wells-R32-Maria_Sharapova-Aravane_Rezai,maria_sharapova,aravane_rezai,r,r,w,20110313,indian_wells,r32,,,hard,,3,1,Isaac,2011,6,6,6
20110127-W-Australian_Open-SF-Caroline_Wozniacki-Na_Li,caroline_wozniacki,na_li,r,r,w,20110127,australian_open,sf,,,hard,,5,0,Isaac,2011,6,6,0
20110123-W-Australian_Open-R16-Francesca_Schiavone-Svetlana_Kuznetsova,francesca_schiavone,svetlana_kuznetsova,r,r,w,20110123,australian_open,r16,15:22,Hisense Arena,hard,Enric Molina,5,0,1HandBH,2011,6,6,0
20110123-W-Australian_Open-R16-Andrea_Petkovic-Maria_Sharapova,andrea_petkovic,maria_sharapova,r,r,w,20110123,australian_open,r16,,,hard,,5,0,Isaac,2011,6,6,0
20110114-W-Hobart-SF-Klara_Koukalova_-Jarmila_Gajdosova,klara_koukalova,jarmila_gajdosova,r,r,w,20110114,hobart,sf,,,hard,,3,1,Isaac,2011,6,6,6
20110113-W-Sydney-QF-Kim_Clijsters-Victoria_Azarenka_,kim_clijsters,victoria_azarenka,r,r,w,20110113,sydney,qf,,,hard,,3,1,Isaac,2011,6,6,6
20110112-W-Hobart-R16-Alicia_Molik-Sara_Errani,alicia_molik,sara_errani,r,r,w,20110112,hobart,r16,,,hard,,3,1,Isaac,2011,6,6,6
20110110-W-Hobart-R32-Marion_Bartoli-Dinara_Safina,marion_bartoli,dinara_safina,r,r,w,20110110,hobart,r32,18:10,Centre,hard,,3,1,1HandBH,2011,6,6,6
20100605-W-Roland_Garros-F-Samantha_Stosur-Francesca_Schiavone,samantha_stosur,francesca_schiavone,r,r,w,20100605,roland_garros,f,3:00 PM,Philippe Chatrier,clay,Damien Dumusois,5,0,Edo,2010,6,6,0
20100603-W-Roland_Garros-SF-Samantha_Stosur-Jelena_Jankovic,samantha_stosur,jelena_jankovic,r,r,w,20100603,roland_garros,sf,2:10 PM,Philippe Chatrier,clay,Louise Engzell,5,0,tsitsi,2010,6,6,0
20100603-W-Roland_Garros-SF-Francesca_Schiavone-Elena_Dementieva,francesca_schiavone,elena_dementieva,r,r,w,20100603,roland_garros,sf,,Centre,clay,Alison Lang,5,0,Palaver,2010,6,6,0
20100508-W-Rome-F-Maria_Jose_Martinez_Sanchez-Jelena_Jankovic,maria_jose_martinez_sanchez,jelena_jankovic,l,r,w,20100508,rome,f,,Centrale,clay,Eva Asderaki,3,1,Salvo,2010,6,6,6
20100502-W-Stuttgart-F-Samantha_Stosur-Justine_Henin,samantha_stosur,justine_henin,r,r,w,20100502,stuttgart,f,16:10,Centre,clay,Kader Nouni,3,1,tsitsi,2010,6,6,6
20100130-W-Australian_Open-F-Serena_Williams-Justine_Henin,serena_williams,justine_henin,r,r,w,20100130,australian_open,f,8:00 PM,Rod Laver Arena,hard,Caroline Kramer,5,0,Edo,2010,6,6,0
20100128-W-Australian_Open-SF-Na_Li-Serena_Williams,na_li,serena_williams,r,r,w,20100128,australian_open,sf,,,hard,,5,0,Isaac,2010,6,6,0
20100127-W-Australian_Open-QF-Serena_Williams-Victoria_Azarenka,serena_williams,victoria_azarenka,r,r,w,20100127,australian_open,qf,,Rod Laver Arena,hard,Eva Asderaki,5,0,ojustino,2010,6,6,0
20100122-W-Australian_Open-R32-Nadia_Petrova-Kim_Clijsters,nadia_petrova,kim_clijsters,r,r,w,20100122,australian_open,r32,,Hisense Arena,hard,Lynn Welch,5,0,Isaac,2010,6,6,0
20100118-W-Australian_Open-R128-Maria_Kirilenko-Maria_Sharapova,maria_kirilenko,maria_sharapova,r,r,w,20100118,australian_open,r128,,Rod Laver Arena,hard,,5,0,Isaac,2010,6,6,0
20100109-W-Brisbane-F-Kim_Clijsters-Justine_Henin,kim_clijsters,justine_henin,r,r,w,20100109,brisbane,f,,Pat Rafter Arena,hard,Kerrilyn Cramer,3,1,ojustino,2010,6,6,6
20091028-W-WTA_Championships-RR-Venus_Williams-Serena_Williams,venus_williams,serena_williams,r,r,w,20091028,wta_championships,rr,,Khalifa International Tennis and Squash Complex,hard,Lynn Welch,3,1,ojustino,2009,6,6,6
20091003-W-Tokyo-F-Maria_Sharapova-Jelena_Jankovic,maria_sharapova,jelena_jankovic,r,r,w,20091003,tokyo,f,,Ariake Coliseum,hard,Eva Asderaki,3,1,Salvo,2009,6,6,6
20090912-W-US_Open-SF-Kim_Clijsters-Serena_Williams,kim_clijsters,serena_williams,r,r,w,20090912,us_open,sf,21:21,Arthur Ashe Stadium,hard,Louise Engzell,5,1,1HandBH,2009,6,6,6
20090906-W-US_Open-R16-Flavia_Pennetta-Vera_Zvonareva,flavia_pennetta,vera_zvonareva,r,r,w,20090906,us_open,r16,,Arthur Ashe Stadium,hard,Lynn Welch,5,1,Salvo,2009,6,6,6
20090813-W-Cincinnati-R16-Kim_Clijsters-Svetlana_Kuznetsova,kim_clijsters,svetlana_kuznetsova,r,r,w,20090813,cincinnati,r16,14:10,Stadium,hard,,3,1,1HandBH,2009,6,6,6
20090704-W-Wimbledon-F-Venus_Williams-Serena_Williams,venus_williams,serena_williams,r,r,w,20090704,wimbledon,f,,Center ,grass,,5,0,Isaac,2009,6,6,0
20090630-W-Wimbledon-QF-Dinara_Safina-Sabine_Lisicki,dinara_safina,sabine_lisicki,r,r,w,20090630,wimbledon,qf,,Centre,grass,Lynn Welch,5,0,tsitsi,2009,6,6,0
20090606-W-Roland_Garros-F-Svetlana_Kuznetsova-Dinara_Safina,svetlana_kuznetsova,dinara_safina,r,r,w,20090606,roland_garros,f,3:00pm,Philippe Chatrier,clay,Kader Nouni,5,0,Rhian,2009,6,6,0
20090604-W-Roland_Garros-SF-Dinara_Safina-Dominika_Cibulkova,dinara_safina,dominika_cibulkova,r,r,w,20090604,roland_garros,sf,2:00 PM,Philippe Chatrier,clay,Carlos Ramos,5,0,MaGav,2009,6,6,0
20090603-W-Roland_Garros-QF-Serena_Williams-Svetlana_Kuznetsova,serena_williams,svetlana_kuznetsova,r,r,w,20090603,roland_garros,qf,,Philippe Chatrier,clay,Mariana Alves,5,0,ojustino,2009,6,6,0
20090517-W-Madrid-F-Caroline_Wozniacki-Dinara_Safina,caroline_wozniacki,dinara_safina,r,r,w,20090517,madrid,f,1:40 PM,Manolo Santana Court,clay,Mariana Alves,3,1,tsitsi,2009,6,6,6
20090511-W-Madrid-SF-Patty_Schnyder-Dinara_Safina,patty_schnyder,dinara_safina,l,r,w,20090511,madrid,sf,,,clay,,3,1,Amy,2009,6,6,6
20090416-W-Charleston-R16-Sabine_Lisicki-Venus_Williams,sabine_lisicki,venus_williams,r,r,w,20090416,charleston,r16,,Stadium,clay,,3,1,ojustino,2009,6,6,6
20090215-W-Paris-F-Amelie_Mauresmo-Elena_Dementieva,amelie_mauresmo,elena_dementieva,r,r,w,20090215,paris,f,,Stade Pierre de Coubertin,hard,Mariana Alves,3,1,ojustino,2009,6,6,6
20090207-W-Fed_Cup_WG_R1-RR-Flavia_Pennetta-Amelie_Mauresmo,flavia_pennetta,amelie_mauresmo,r,r,w,20090207,fed_cup_wg_r1,rr,,Palais des Sports,hard,Louise Engzell,3,1,Salvo,2009,6,6,6
20090131-W-Australian_Open-F-Serena_Williams-Dinara_Safina,serena_williams,dinara_safina,r,r,w,20090131,australian_open,f,8:00 PM,Centre,hard,,5,0,Edo,2009,6,6,0
20090125-W-Australian_Open-R16-Jelena_Dokic-Alisa_Kleybanova,jelena_dokic,alisa_kleybanova,r,r,w,20090125,australian_open,r16,,,hard,,5,0,Isaac,2009,6,6,0
20090119-W-Australian_Open-R128-Ana_Ivanovic-Julia_Goerges,ana_ivanovic,julia_goerges,r,r,w,20090119,australian_open,r128,,Hisense Arena,hard,,5,0,Isaac,2009,6,6,0
20080903-W-US_Open-QF-Serena_Williams-Venus_Williams,serena_williams,venus_williams,r,r,w,20080903,us_open,qf,,Arthur Ashe Stadium,hard,Kader Nouni,5,1,ojustino,2008,6,6,6
20080817-W-Olympics-F-Dinara_Safina-Elena_Dementieva,dinara_safina,elena_dementieva,r,r,w,20080817,olympics,f,,Centre,hard,Alison Lang,5,0,Salvo,2008,6,6,0
